515 3.4782  -969.8833 -2546428.4750 247.5031
516 3.4832  -969.8832 -2546428.3516 247.6266
517 3.4882  -969.8832 -2546428.2298 247.7483
518 3.4932  -969.8831 -2546428.1144 247.8637
519 3.4982  -969.8831 -2546427.9937 247.9844
520 3.5033  -969.8830 -2546427.8463 248.1319
521 3.5083  -969.8830 -2546427.7588 248.2194
522 3.5133  -969.8829 -2546427.6405 248.3376
523 3.5183  -969.8829 -2546427.5236 248.4545
524 3.5233  -969.8828 -2546427.4137 248.5644
525 3.5283  -969.8828 -2546427.2980 248.6802
526 3.5333  -969.8827 -2546427.1557 248.8224
527 3.5383  -969.8827 -2546427.0730 248.9051
528 3.5433  -969.8827 -2546426.9596 249.0186
529 3.5483  -969.8826 -2546426.8475 249.1306
530 3.5533  -969.8826 -2546426.7426 249.2355
531 3.5583  -969.8825 -2546426.6318 249.3463
532 3.5633  -969.8825 -2546426.5037 249.4744
533 3.5683  -969.8825 -2546426.4162 249.5619
534 3.5733  -969.8824 -2546426.3077 249.6705
535 3.5783  -969.8824 -2546426.2005 249.7776
536 3.5834  -969.8823 -2546426.1011 249.8770
537 3.5884  -969.8823 -2546425.9948 249.9834
